[0.5913086, 0.59472656, 0.6088867, 0.66308594, 0.68066406, 0.69873047, 0.71435547, 0.66845703, 0.40478516, 0.38793945, 0.3852539, 0.38085938, 0.3779297, 0.375, 0.3725586, 0.37060547, 0.36914062, 0.36743164, 0.36743164, 0.36621094, 0.36694336, 0.36694336, 0.36791992, 0.3684082, 0.36889648, 0.36987305, 0.3713379, 0.37158203, 0.3720703, 0.37304688, 0.37402344, 0.37475586, 0.37548828, 0.37670898, 0.3774414, 0.37817383, 0.3786621, 0.3798828, 0.38085938, 0.3815918, 0.38256836, 0.38305664, 0.3840332, 0.38476562, 0.38549805, 0.38671875, 0.3876953, 0.38842773, 0.38916016, 0.39013672, 0.39111328, 0.3918457, 0.39257812, 0.3935547, 0.3942871, 0.39526367, 0.3959961, 0.3972168, 0.3984375, 0.39941406, 0.40063477, 0.40161133, 0.40283203, 0.40429688, 0.40551758, 0.40698242, 0.40771484, 0.40844727, 0.4091797, 0.4104004, 0.4104004, 0.40966797, 0.40576172, 0.40185547, 0.39770508, 0.39331055, 0.39013672, 0.3869629, 0.38330078, 0.38012695, 0.37719727, 0.37353516, 0.3696289, 0.36547852, 0.36083984]
[0.5908203, 0.5942383, 0.60839844, 0.6713867, 0.68896484, 0.70751953, 0.7260742, 0.5595703, 0.40283203, 0.38842773, 0.38549805, 0.38085938, 0.3779297, 0.37524414, 0.3725586, 0.37060547, 0.36914062, 0.36743164, 0.36767578, 0.36694336, 0.36743164, 0.36767578, 0.36816406, 0.36865234, 0.36914062, 0.3701172, 0.37109375, 0.37182617, 0.37231445, 0.37304688, 0.37402344, 0.37451172, 0.37548828, 0.37646484, 0.37719727, 0.3779297, 0.37841797, 0.37939453, 0.38061523, 0.38134766, 0.38232422, 0.38305664, 0.38354492, 0.38452148, 0.38500977, 0.38623047, 0.38720703, 0.38793945, 0.38867188, 0.38964844, 0.390625, 0.39135742, 0.39208984, 0.39331055, 0.39404297, 0.39501953, 0.39575195, 0.39697266, 0.39819336, 0.39941406, 0.40039062, 0.4013672, 0.4025879, 0.4038086, 0.40527344, 0.40649414, 0.40698242, 0.4074707, 0.40820312, 0.40942383, 0.4099121, 0.40942383, 0.40576172, 0.40185547, 0.39770508, 0.3935547, 0.39013672, 0.3869629, 0.38330078, 0.3798828, 0.37646484, 0.37231445, 0.3684082, 0.36499023, 0.35986328]
[0.58935547, 0.59277344, 0.6074219, 0.6777344, 0.6948242, 0.71435547, 0.734375, 0.4411621, 0.40112305, 0.38916016, 0.3857422, 0.38110352, 0.3779297, 0.375, 0.3725586, 0.37060547, 0.36914062, 0.36767578, 0.36816406, 0.36743164, 0.36791992, 0.36791992, 0.36865234, 0.36889648, 0.36987305, 0.37036133, 0.3713379, 0.37158203, 0.37231445, 0.37304688, 0.37402344, 0.37475586, 0.375, 0.37597656, 0.37670898, 0.37768555, 0.37817383, 0.3791504, 0.3803711, 0.38134766, 0.38208008, 0.3828125, 0.38354492, 0.38452148, 0.38500977, 0.38598633, 0.3869629, 0.3876953, 0.38842773, 0.3894043, 0.39038086, 0.39111328, 0.39208984, 0.39282227, 0.3935547, 0.3947754, 0.39575195, 0.39648438, 0.39770508, 0.39892578, 0.40014648, 0.4013672, 0.40234375, 0.4038086, 0.40527344, 0.40625, 0.40673828, 0.40722656, 0.40771484, 0.4091797, 0.40966797, 0.4091797, 0.40551758, 0.4013672, 0.39746094, 0.3935547, 0.39013672, 0.3869629, 0.38305664, 0.3791504, 0.37548828, 0.37182617, 0.36743164, 0.3630371, 0.35839844]
[0.5883789, 0.5917969, 0.60791016, 0.68603516, 0.70166016, 0.7246094, 0.74902344, 0.42773438, 0.4008789, 0.39013672, 0.38623047, 0.38134766, 0.37817383, 0.37548828, 0.37304688, 0.3708496, 0.3696289, 0.36816406, 0.36865234, 0.36791992, 0.3684082, 0.3684082, 0.36865234, 0.36889648, 0.3701172, 0.3708496, 0.37182617, 0.3720703, 0.3725586, 0.37304688, 0.37402344, 0.37451172, 0.37548828, 0.3762207, 0.37695312, 0.3779297, 0.3786621, 0.37939453, 0.3803711, 0.38085938, 0.38183594, 0.38256836, 0.38354492, 0.38452148, 0.38500977, 0.3857422, 0.3869629, 0.38745117, 0.3881836, 0.38916016, 0.38989258, 0.39086914, 0.39160156, 0.39233398, 0.39331055, 0.3942871, 0.39526367, 0.39624023, 0.39746094, 0.39868164, 0.39990234, 0.40112305, 0.4020996, 0.40356445, 0.40527344, 0.40600586, 0.40625, 0.40673828, 0.4074707, 0.4086914, 0.40942383, 0.40893555, 0.40551758, 0.4013672, 0.39770508, 0.3935547, 0.390625, 0.38720703, 0.38256836, 0.3791504, 0.37524414, 0.3713379, 0.36645508, 0.36157227, 0.3564453]
[0.58740234, 0.5913086, 0.60839844, 0.69140625, 0.7060547, 0.73046875, 0.7583008, 0.42407227, 0.39941406, 0.39086914, 0.38671875, 0.3815918, 0.37841797, 0.37573242, 0.37329102, 0.3708496, 0.36987305, 0.36865234, 0.36889648, 0.36889648, 0.36865234, 0.36889648, 0.36987305, 0.3701172, 0.37036133, 0.37109375, 0.37231445, 0.3725586, 0.37329102, 0.3737793, 0.37426758, 0.375, 0.37597656, 0.37670898, 0.37768555, 0.37841797, 0.3791504, 0.37963867, 0.38085938, 0.38110352, 0.38183594, 0.3828125, 0.38378906, 0.38452148, 0.38500977, 0.38598633, 0.38671875, 0.38745117, 0.3881836, 0.38891602, 0.38989258, 0.390625, 0.39135742, 0.39208984, 0.3930664, 0.39379883, 0.39526367, 0.39624023, 0.39746094, 0.39868164, 0.39990234, 0.40112305, 0.40234375, 0.40356445, 0.4050293, 0.40576172, 0.40625, 0.40673828, 0.4074707, 0.4086914, 0.4091797, 0.4086914, 0.40576172, 0.4013672, 0.39770508, 0.3935547, 0.39038086, 0.38671875, 0.38232422, 0.3786621, 0.37402344, 0.36865234, 0.36376953, 0.35864258, 0.3544922]
[0.5864258, 0.58984375, 0.6152344, 0.69873047, 0.7128906, 0.73828125, 0.77441406, 0.4177246, 0.39941406, 0.390625, 0.38720703, 0.38183594, 0.37890625, 0.37597656, 0.37329102, 0.3713379, 0.37036133, 0.36914062, 0.36987305, 0.36914062, 0.36914062, 0.3701172, 0.37060547, 0.37060547, 0.3713379, 0.3720703, 0.3725586, 0.37329102, 0.37353516, 0.37402344, 0.37475586, 0.37597656, 0.3762207, 0.37719727, 0.3779297, 0.3786621, 0.3791504, 0.3798828, 0.38085938, 0.3815918, 0.38256836, 0.38305664, 0.38354492, 0.38452148, 0.3852539, 0.38623047, 0.3869629, 0.3876953, 0.3881836, 0.38891602, 0.38989258, 0.39086914, 0.39135742, 0.39233398, 0.3930664, 0.39404297, 0.3955078, 0.39648438, 0.39746094, 0.39892578, 0.40014648, 0.4013672, 0.4025879, 0.4038086, 0.40527344, 0.40576172, 0.40625, 0.40698242, 0.4074707, 0.4086914, 0.40942383, 0.40820312, 0.40551758, 0.4013672, 0.39794922, 0.3930664, 0.38964844, 0.3869629, 0.38208008, 0.37817383, 0.37231445, 0.36572266, 0.36132812, 0.35668945, 0.35327148]
[0.58496094, 0.5883789, 0.625, 0.7084961, 0.72021484, 0.74609375, 0.7866211, 0.41357422, 0.39819336, 0.390625, 0.3881836, 0.3828125, 0.37939453, 0.3762207, 0.37353516, 0.37182617, 0.3708496, 0.3696289, 0.37036133, 0.36987305, 0.3708496, 0.3713379, 0.3713379, 0.37158203, 0.37182617, 0.3725586, 0.3737793, 0.37402344, 0.37426758, 0.375, 0.37548828, 0.3762207, 0.37670898, 0.37768555, 0.37841797, 0.37890625, 0.37939453, 0.38012695, 0.38110352, 0.38183594, 0.38256836, 0.38305664, 0.38378906, 0.38452148, 0.3852539, 0.38623047, 0.38720703, 0.3881836, 0.38867188, 0.3894043, 0.38989258, 0.39111328, 0.3918457, 0.39257812, 0.39331055, 0.39404297, 0.3955078, 0.39648438, 0.39770508, 0.39892578, 0.40039062, 0.40161133, 0.40283203, 0.40405273, 0.40576172, 0.40600586, 0.40649414, 0.40698242, 0.40771484, 0.4086914, 0.40893555, 0.40771484, 0.40478516, 0.4013672, 0.39697266, 0.3930664, 0.38891602, 0.3852539, 0.37963867, 0.37426758, 0.36938477, 0.36401367, 0.36010742, 0.3557129, 0.35229492]
[0.58447266, 0.58740234, 0.6484375, 0.7192383, 0.7314453, 0.7597656, 0.80615234, 0.41015625, 0.39941406, 0.39111328, 0.38867188, 0.38305664, 0.3798828, 0.37695312, 0.37426758, 0.37231445, 0.37182617, 0.37036133, 0.37109375, 0.37060547, 0.37158203, 0.37182617, 0.37231445, 0.37231445, 0.37304688, 0.3737793, 0.37451172, 0.375, 0.37524414, 0.37548828, 0.3762207, 0.37646484, 0.37695312, 0.3779297, 0.37841797, 0.3791504, 0.3798828, 0.38061523, 0.38134766, 0.38208008, 0.38232422, 0.38330078, 0.3840332, 0.38476562, 0.3857422, 0.38623047, 0.38745117, 0.3881836, 0.38867188, 0.3894043, 0.39013672, 0.39111328, 0.3918457, 0.39257812, 0.3935547, 0.39453125, 0.3955078, 0.39697266, 0.39794922, 0.39941406, 0.40063477, 0.4020996, 0.40356445, 0.40478516, 0.40600586, 0.40649414, 0.40698242, 0.4074707, 0.40795898, 0.40893555, 0.4091797, 0.4074707, 0.40454102, 0.40063477, 0.39672852, 0.39257812, 0.38793945, 0.38305664, 0.3762207, 0.37060547, 0.36669922, 0.36157227, 0.35791016, 0.35424805, 0.35107422]
[0.5839844, 0.5864258, 0.6669922, 0.7270508, 0.73779297, 0.76904297, 0.8154297, 0.41015625, 0.40039062, 0.39233398, 0.3894043, 0.38378906, 0.38061523, 0.37768555, 0.37524414, 0.37329102, 0.37280273, 0.37109375, 0.3720703, 0.37231445, 0.37280273, 0.37280273, 0.37304688, 0.37402344, 0.37426758, 0.37475586, 0.37573242, 0.37573242, 0.37597656, 0.3762207, 0.37695312, 0.37719727, 0.37768555, 0.37841797, 0.3791504, 0.37963867, 0.3803711, 0.38085938, 0.38208008, 0.38232422, 0.38330078, 0.3840332, 0.38452148, 0.38500977, 0.38598633, 0.38671875, 0.38745117, 0.38842773, 0.38916016, 0.38989258, 0.390625, 0.39135742, 0.39233398, 0.39282227, 0.39379883, 0.3947754, 0.3959961, 0.39746094, 0.3984375, 0.39990234, 0.40112305, 0.4025879, 0.4038086, 0.4050293, 0.40625, 0.40698242, 0.40722656, 0.40771484, 0.40844727, 0.40942383, 0.40942383, 0.40722656, 0.40429688, 0.40112305, 0.39575195, 0.38989258, 0.3840332, 0.37841797, 0.37329102, 0.36865234, 0.3647461, 0.3605957, 0.35717773, 0.3540039, 0.35058594]
[0.5830078, 0.58496094, 0.6816406, 0.73339844, 0.7446289, 0.7817383, 0.82910156, 0.4099121, 0.40161133, 0.39331055, 0.39038086, 0.38476562, 0.38134766, 0.37841797, 0.37573242, 0.37402344, 0.37329102, 0.3720703, 0.37280273, 0.37329102, 0.37353516, 0.37451172, 0.37451172, 0.375, 0.37548828, 0.37548828, 0.37646484, 0.37670898, 0.37695312, 0.37719727, 0.37768555, 0.37817383, 0.37841797, 0.3791504, 0.38012695, 0.38061523, 0.38110352, 0.3815918, 0.38232422, 0.38305664, 0.38378906, 0.38427734, 0.38476562, 0.38549805, 0.38598633, 0.38720703, 0.38842773, 0.38916016, 0.3894043, 0.39013672, 0.39135742, 0.39208984, 0.39282227, 0.39379883, 0.39453125, 0.3955078, 0.39697266, 0.39794922, 0.39916992, 0.40039062, 0.40185547, 0.40307617, 0.40429688, 0.40551758, 0.40698242, 0.4074707, 0.40795898, 0.4086914, 0.4091797, 0.4099121, 0.40893555, 0.40698242, 0.40405273, 0.40112305, 0.3947754, 0.38623047, 0.38012695, 0.37426758, 0.37060547, 0.36669922, 0.36328125, 0.35961914, 0.35620117, 0.35302734, 0.35009766]
[0.58154297, 0.5839844, 0.6899414, 0.74121094, 0.74853516, 0.78564453, 0.83154297, 0.4116211, 0.40307617, 0.3942871, 0.39135742, 0.3857422, 0.38208008, 0.3791504, 0.37670898, 0.37475586, 0.37475586, 0.37329102, 0.37426758, 0.37402344, 0.37451172, 0.37548828, 0.37524414, 0.37524414, 0.37597656, 0.3762207, 0.37719727, 0.37719727, 0.3779297, 0.37817383, 0.37890625, 0.37890625, 0.37939453, 0.3798828, 0.38085938, 0.38110352, 0.38183594, 0.38208008, 0.38305664, 0.38354492, 0.3840332, 0.38500977, 0.38549805, 0.38598633, 0.38671875, 0.38793945, 0.38891602, 0.38964844, 0.39013672, 0.39086914, 0.3918457, 0.39282227, 0.3935547, 0.39404297, 0.39526367, 0.3959961, 0.39746094, 0.39868164, 0.3996582, 0.40112305, 0.4025879, 0.40356445, 0.40478516, 0.40625, 0.40722656, 0.40771484, 0.40820312, 0.4091797, 0.4099121, 0.4111328, 0.41015625, 0.40698242, 0.4033203, 0.3972168, 0.38989258, 0.38305664, 0.3774414, 0.3725586, 0.36865234, 0.3647461, 0.36157227, 0.35888672, 0.3552246, 0.35253906, 0.34985352]
[0.5810547, 0.5830078, 0.69384766, 0.7480469, 0.7524414, 0.7895508, 0.83447266, 0.41308594, 0.40429688, 0.3955078, 0.3918457, 0.3864746, 0.3828125, 0.38012695, 0.3779297, 0.37597656, 0.37524414, 0.37426758, 0.37524414, 0.37548828, 0.3762207, 0.3762207, 0.3762207, 0.3762207, 0.37695312, 0.37768555, 0.37817383, 0.37841797, 0.3786621, 0.3791504, 0.37963867, 0.3798828, 0.38012695, 0.38110352, 0.3815918, 0.38208008, 0.38256836, 0.3828125, 0.38354492, 0.38427734, 0.38476562, 0.3857422, 0.38623047, 0.3869629, 0.3876953, 0.38891602, 0.38989258, 0.390625, 0.39111328, 0.3918457, 0.39257812, 0.3935547, 0.3942871, 0.3947754, 0.39575195, 0.39648438, 0.39819336, 0.39941406, 0.40039062, 0.4020996, 0.4033203, 0.40478516, 0.40625, 0.40698242, 0.40795898, 0.40820312, 0.4091797, 0.40966797, 0.4104004, 0.41308594, 0.4104004, 0.40454102, 0.3996582, 0.3918457, 0.3852539, 0.37963867, 0.37524414, 0.37036133, 0.36669922, 0.3635254, 0.3605957, 0.3581543, 0.35498047, 0.35205078, 0.34960938]
[0.5805664, 0.58251953, 0.6958008, 0.7519531, 0.75439453, 0.7895508, 0.83251953, 0.4152832, 0.40527344, 0.39672852, 0.39257812, 0.38720703, 0.3840332, 0.38110352, 0.37939453, 0.37719727, 0.37646484, 0.37548828, 0.37646484, 0.37646484, 0.3774414, 0.37768555, 0.3779297, 0.3779297, 0.37817383, 0.37890625, 0.37963867, 0.37963867, 0.37963867, 0.3803711, 0.38061523, 0.38085938, 0.38134766, 0.38208008, 0.38256836, 0.3828125, 0.38330078, 0.38378906, 0.38476562, 0.3852539, 0.38598633, 0.38671875, 0.38745117, 0.38793945, 0.38867188, 0.38964844, 0.39111328, 0.3918457, 0.39208984, 0.39257812, 0.3935547, 0.3942871, 0.39501953, 0.39575195, 0.39648438, 0.39770508, 0.39892578, 0.40014648, 0.40112305, 0.40307617, 0.40405273, 0.40551758, 0.40673828, 0.40771484, 0.40820312, 0.4086914, 0.40966797, 0.41064453, 0.41235352, 0.41455078, 0.40795898, 0.39892578, 0.39379883, 0.38793945, 0.38305664, 0.3779297, 0.3737793, 0.3696289, 0.36645508, 0.3635254, 0.3605957, 0.35766602, 0.3544922, 0.35180664, 0.34936523]
[0.5800781, 0.58154297, 0.69921875, 0.75341797, 0.7548828, 0.7890625, 0.8305664, 0.4169922, 0.40625, 0.39770508, 0.3935547, 0.3881836, 0.38500977, 0.38232422, 0.3803711, 0.3786621, 0.37768555, 0.37695312, 0.3774414, 0.37817383, 0.3786621, 0.37890625, 0.3791504, 0.37939453, 0.37963867, 0.38012695, 0.38085938, 0.38061523, 0.38061523, 0.38110352, 0.38183594, 0.38232422, 0.3828125, 0.38330078, 0.38427734, 0.3840332, 0.38452148, 0.38500977, 0.38598633, 0.38671875, 0.38720703, 0.38793945, 0.38867188, 0.38916016, 0.39013672, 0.39160156, 0.39257812, 0.39282227, 0.39331055, 0.3942871, 0.3942871, 0.39526367, 0.39624023, 0.39697266, 0.39770508, 0.39892578, 0.40014648, 0.4013672, 0.40234375, 0.40429688, 0.40527344, 0.40673828, 0.40771484, 0.40795898, 0.40893555, 0.40893555, 0.41015625, 0.41235352, 0.41455078, 0.41381836, 0.4038086, 0.39501953, 0.39013672, 0.38500977, 0.38110352, 0.37597656, 0.3725586, 0.36889648, 0.36547852, 0.36279297, 0.35986328, 0.35717773, 0.35424805, 0.3515625, 0.34887695]
[0.57958984, 0.58203125, 0.70703125, 0.75390625, 0.75439453, 0.7836914, 0.8256836, 0.41870117, 0.40893555, 0.39941406, 0.3947754, 0.3894043, 0.38598633, 0.38354492, 0.38183594, 0.3803711, 0.37963867, 0.37890625, 0.3798828, 0.3803711, 0.38061523, 0.38110352, 0.38134766, 0.38134766, 0.38208008, 0.38256836, 0.3828125, 0.3828125, 0.38305664, 0.38305664, 0.38354492, 0.3840332, 0.38452148, 0.38500977, 0.38623047, 0.38623047, 0.38671875, 0.38671875, 0.3876953, 0.38842773, 0.38916016, 0.38989258, 0.39038086, 0.39111328, 0.39160156, 0.39282227, 0.39379883, 0.39404297, 0.39501953, 0.39526367, 0.39575195, 0.39648438, 0.39697266, 0.39794922, 0.39868164, 0.39990234, 0.40112305, 0.4020996, 0.4033203, 0.4050293, 0.40649414, 0.40698242, 0.40844727, 0.4091797, 0.4091797, 0.41088867, 0.41137695, 0.41455078, 0.41259766, 0.40698242, 0.3996582, 0.3930664, 0.38842773, 0.38354492, 0.37939453, 0.375, 0.37182617, 0.3684082, 0.36499023, 0.3623047, 0.359375, 0.3564453, 0.35375977, 0.35107422, 0.34838867]
[0.5786133, 0.58154297, 0.7133789, 0.7529297, 0.75878906, 0.78125, 0.81933594, 0.42285156, 0.4104004, 0.4013672, 0.39624023, 0.39086914, 0.38745117, 0.3852539, 0.38330078, 0.38208008, 0.3815918, 0.38134766, 0.38183594, 0.3828125, 0.38305664, 0.38305664, 0.38354492, 0.38378906, 0.38452148, 0.38476562, 0.38500977, 0.3857422, 0.38623047, 0.38598633, 0.38623047, 0.3864746, 0.3864746, 0.38745117, 0.3881836, 0.38867188, 0.38891602, 0.38916016, 0.38989258, 0.39086914, 0.39135742, 0.39233398, 0.39282227, 0.3935547, 0.39379883, 0.3947754, 0.3955078, 0.39575195, 0.39672852, 0.39697266, 0.39770508, 0.39794922, 0.39868164, 0.39916992, 0.40039062, 0.4013672, 0.40234375, 0.40356445, 0.40478516, 0.40625, 0.40698242, 0.40722656, 0.4091797, 0.41088867, 0.4111328, 0.41235352, 0.41308594, 0.41259766, 0.40722656, 0.40112305, 0.3959961, 0.39111328, 0.3864746, 0.3815918, 0.3779297, 0.37426758, 0.37109375, 0.36791992, 0.3647461, 0.3618164, 0.35913086, 0.35620117, 0.35351562, 0.35058594, 0.3479004]
[0.578125, 0.5805664, 0.7158203, 0.75146484, 0.7685547, 0.7807617, 0.8095703, 0.4309082, 0.41479492, 0.4025879, 0.3972168, 0.39208984, 0.38867188, 0.38671875, 0.38500977, 0.38354492, 0.3840332, 0.38378906, 0.3840332, 0.38476562, 0.38549805, 0.38623047, 0.3864746, 0.38720703, 0.3876953, 0.3881836, 0.38891602, 0.38916016, 0.38916016, 0.38989258, 0.38989258, 0.39038086, 0.39135742, 0.3918457, 0.39160156, 0.39208984, 0.39257812, 0.39257812, 0.3935547, 0.39404297, 0.39453125, 0.39526367, 0.3955078, 0.3959961, 0.39672852, 0.39697266, 0.39746094, 0.39819336, 0.3984375, 0.39892578, 0.3996582, 0.39990234, 0.40014648, 0.4008789, 0.40161133, 0.40283203, 0.4038086, 0.40527344, 0.40625, 0.4074707, 0.4086914, 0.4104004, 0.41137695, 0.41308594, 0.41186523, 0.4128418, 0.41088867, 0.4074707, 0.40356445, 0.39941406, 0.3955078, 0.39013672, 0.38598633, 0.3815918, 0.3779297, 0.37426758, 0.3708496, 0.36791992, 0.3647461, 0.36157227, 0.35913086, 0.35595703, 0.35302734, 0.3503418, 0.34765625]
[0.5776367, 0.57958984, 0.71240234, 0.7480469, 0.76953125, 0.7817383, 0.79052734, 0.45458984, 0.41577148, 0.4025879, 0.39794922, 0.39331055, 0.38989258, 0.3881836, 0.38671875, 0.38549805, 0.38598633, 0.38598633, 0.3864746, 0.38745117, 0.38793945, 0.38964844, 0.39013672, 0.390625, 0.39160156, 0.39257812, 0.39331055, 0.3935547, 0.3942871, 0.3942871, 0.39453125, 0.39526367, 0.3959961, 0.39648438, 0.39697266, 0.39672852, 0.39697266, 0.39697266, 0.39770508, 0.39794922, 0.39868164, 0.39916992, 0.39916992, 0.39916992, 0.3996582, 0.40039062, 0.40063477, 0.40161133, 0.4013672, 0.40161133, 0.4025879, 0.40283203, 0.40307617, 0.4033203, 0.40405273, 0.4050293, 0.40625, 0.40722656, 0.40820312, 0.4091797, 0.4111328, 0.41333008, 0.4140625, 0.4152832, 0.41381836, 0.41210938, 0.4091797, 0.40551758, 0.40161133, 0.39794922, 0.39379883, 0.38867188, 0.38476562, 0.38085938, 0.37719727, 0.37402344, 0.37036133, 0.36743164, 0.3642578, 0.36132812, 0.35864258, 0.35546875, 0.3527832, 0.34985352, 0.34716797]
[0.57714844, 0.57958984, 0.70654297, 0.7363281, 0.75683594, 0.74902344, 0.7597656, 0.6772461, 0.41601562, 0.40478516, 0.39941406, 0.3955078, 0.39208984, 0.39013672, 0.38916016, 0.3881836, 0.3881836, 0.38842773, 0.38891602, 0.39038086, 0.39208984, 0.39379883, 0.39526367, 0.39624023, 0.39746094, 0.3984375, 0.39916992, 0.39990234, 0.40063477, 0.40112305, 0.4013672, 0.4020996, 0.40283203, 0.40307617, 0.40356445, 0.4033203, 0.40356445, 0.4038086, 0.40405273, 0.40429688, 0.40478516, 0.40527344, 0.40551758, 0.40625, 0.40527344, 0.40551758, 0.40551758, 0.40576172, 0.40551758, 0.40551758, 0.40551758, 0.40600586, 0.40625, 0.40673828, 0.40722656, 0.40771484, 0.4086914, 0.40966797, 0.41088867, 0.4111328, 0.4140625, 0.4152832, 0.41601562, 0.41674805, 0.41381836, 0.4116211, 0.40844727, 0.40454102, 0.40112305, 0.39672852, 0.39257812, 0.38793945, 0.38427734, 0.38061523, 0.37695312, 0.37353516, 0.3701172, 0.3671875, 0.36401367, 0.36108398, 0.3581543, 0.3552246, 0.35253906, 0.34960938, 0.34692383]
[0.5761719, 0.5786133, 0.67871094, 0.7138672, 0.72216797, 0.6982422, 0.71875, 0.6904297, 0.42016602, 0.40649414, 0.40234375, 0.39575195, 0.39282227, 0.39086914, 0.39135742, 0.390625, 0.390625, 0.390625, 0.39135742, 0.3942871, 0.39575195, 0.3984375, 0.40039062, 0.4020996, 0.40356445, 0.40429688, 0.40527344, 0.40625, 0.4074707, 0.40844727, 0.4086914, 0.4091797, 0.4099121, 0.41015625, 0.41064453, 0.4104004, 0.4104004, 0.4104004, 0.41064453, 0.41088867, 0.4116211, 0.41210938, 0.41259766, 0.4128418, 0.4128418, 0.41186523, 0.41186523, 0.41137695, 0.4116211, 0.41137695, 0.4116211, 0.41137695, 0.4116211, 0.41210938, 0.4128418, 0.4128418, 0.41357422, 0.41381836, 0.41381836, 0.41455078, 0.41674805, 0.41845703, 0.41796875, 0.4182129, 0.41455078, 0.41064453, 0.40771484, 0.4033203, 0.3996582, 0.39526367, 0.39135742, 0.38720703, 0.38378906, 0.3803711, 0.37670898, 0.37329102, 0.3701172, 0.36694336, 0.36401367, 0.36083984, 0.35791016, 0.35498047, 0.35205078, 0.34936523, 0.3466797]
[0.5756836, 0.5786133, 0.671875, 0.6933594, 0.6899414, 0.7050781, 0.69677734, 0.6845703, 0.4189453, 0.41015625, 0.40527344, 0.39941406, 0.39501953, 0.39404297, 0.39453125, 0.3942871, 0.39379883, 0.39282227, 0.39379883, 0.39648438, 0.39941406, 0.4020996, 0.40478516, 0.40771484, 0.4091797, 0.4111328, 0.41210938, 0.41381836, 0.41479492, 0.41577148, 0.4165039, 0.41674805, 0.41723633, 0.41748047, 0.41796875, 0.4177246, 0.4177246, 0.4177246, 0.4182129, 0.4189453, 0.4194336, 0.4194336, 0.41992188, 0.42016602, 0.4206543, 0.41992188, 0.42016602, 0.41992188, 0.41992188, 0.41992188, 0.4194336, 0.4194336, 0.41967773, 0.41967773, 0.41992188, 0.41967773, 0.4194336, 0.4189453, 0.41918945, 0.41967773, 0.41992188, 0.42089844, 0.41992188, 0.41918945, 0.41503906, 0.4104004, 0.40698242, 0.4025879, 0.39916992, 0.39526367, 0.39111328, 0.38720703, 0.38378906, 0.38012695, 0.37646484, 0.37329102, 0.3701172, 0.36669922, 0.36376953, 0.3605957, 0.35766602, 0.35473633, 0.35205078, 0.3491211, 0.34643555]
[0.5751953, 0.5776367, 0.6591797, 0.6777344, 0.6767578, 0.69189453, 0.68115234, 0.68408203, 0.671875, 0.40283203, 0.41235352, 0.40478516, 0.39794922, 0.3959961, 0.3935547, 0.39746094, 0.39941406, 0.39746094, 0.39868164, 0.39892578, 0.40063477, 0.4025879, 0.40698242, 0.41064453, 0.41357422, 0.4165039, 0.4165039, 0.41796875, 0.41967773, 0.41992188, 0.42138672, 0.421875, 0.42236328, 0.42285156, 0.42260742, 0.42260742, 0.42285156, 0.4230957, 0.42358398, 0.42407227, 0.4248047, 0.42504883, 0.4260254, 0.42700195, 0.42797852, 0.42822266, 0.42919922, 0.42944336, 0.42944336, 0.42895508, 0.42871094, 0.4284668, 0.42822266, 0.42822266, 0.42822266, 0.42797852, 0.42700195, 0.42578125, 0.42504883, 0.4243164, 0.42358398, 0.42358398, 0.421875, 0.42016602, 0.41503906, 0.4104004, 0.40673828, 0.4020996, 0.3984375, 0.3947754, 0.390625, 0.38720703, 0.38354492, 0.3798828, 0.37646484, 0.37304688, 0.36987305, 0.36645508, 0.36328125, 0.36035156, 0.35742188, 0.3544922, 0.3515625, 0.34887695, 0.34594727]
[0.57373047, 0.5786133, 0.67041016, 0.6767578, 0.66748047, 0.6699219, 0.6723633, 0.68066406, 0.6875, 0.65185547, 0.40942383, 0.40795898, 0.40527344, 0.4025879, 0.40722656, 0.4033203, 0.4074707, 0.40185547, 0.40454102, 0.4074707, 0.4050293, 0.4111328, 0.41308594, 0.41674805, 0.4182129, 0.42089844, 0.4206543, 0.42236328, 0.42504883, 0.4260254, 0.42749023, 0.42871094, 0.43066406, 0.4321289, 0.43310547, 0.4326172, 0.4321289, 0.43139648, 0.43237305, 0.43408203, 0.43530273, 0.4350586, 0.43554688, 0.43603516, 0.4375, 0.43701172, 0.4387207, 0.43823242, 0.43774414, 0.43701172, 0.43652344, 0.43603516, 0.43530273, 0.4350586, 0.4345703, 0.43359375, 0.4326172, 0.43066406, 0.4296875, 0.42822266, 0.42651367, 0.4255371, 0.4230957, 0.42114258, 0.41552734, 0.4104004, 0.40673828, 0.40185547, 0.39819336, 0.39453125, 0.39038086, 0.38720703, 0.38330078, 0.3798828, 0.3762207, 0.37280273, 0.36938477, 0.36621094, 0.3630371, 0.36010742, 0.35717773, 0.35424805, 0.35131836, 0.3486328, 0.34594727]
